Calculated At,Created,From,Municipality ID,Municipality Name,Parameter ID,QC Status,Time Resolution,To,Value
2021-02-05T07:32:21.174000,2023-05-22T18:26:30.819959+00:00,2021-02-04T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2021-02-05T00:00:00+01:00,79.3
2021-02-04T07:32:40.642000,2023-05-22T18:26:18.922372+00:00,2021-02-03T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2021-02-04T00:00:00+01:00,89.4
2021-02-03T07:30:31.484000,2023-05-22T18:26:15.223473+00:00,2021-02-02T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2021-02-03T00:00:00+01:00,86.3
2021-02-02T07:31:14.583000,2023-05-22T18:26:10.410043+00:00,2021-02-01T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2021-02-02T00:00:00+01:00,89.2
2021-02-01T07:32:42.262000,2023-05-22T18:25:58.717834+00:00,2021-01-31T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2021-02-01T00:00:00+01:00,87.4
2021-01-31T07:31:16.290000,2023-05-22T18:25:54.882104+00:00,2021-01-30T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2021-01-31T00:00:00+01:00,84.3
2021-01-30T07:29:06.575000,2023-05-22T18:25:51.170845+00:00,2021-01-29T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2021-01-30T00:00:00+01:00,88.1
2021-01-29T07:29:48.212000,2023-05-22T18:25:37.887876+00:00,2021-01-28T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2021-01-29T00:00:00+01:00,81.8
2021-01-28T07:31:14.757000,2023-05-22T18:25:34.086361+00:00,2021-01-27T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2021-01-28T00:00:00+01:00,95.0
2021-01-27T07:33:23.381000,2023-05-22T18:25:30.309963+00:00,2021-01-26T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2021-01-27T00:00:00+01:00,91.0
2021-01-26T07:33:33.596000,2023-05-22T18:25:17.630203+00:00,2021-01-25T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2021-01-26T00:00:00+01:00,95.9
2021-01-25T07:29:41.590000,2023-05-22T18:25:14.011763+00:00,2021-01-24T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2021-01-25T00:00:00+01:00,93.8
2021-01-24T07:28:43.892000,2023-05-22T18:25:10.237550+00:00,2021-01-23T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2021-01-24T00:00:00+01:00,95.1
2021-01-23T07:31:55.928000,2023-05-22T18:24:58.537243+00:00,2021-01-22T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2021-01-23T00:00:00+01:00,84.6
2021-01-22T07:29:08.087000,2023-05-22T18:24:54.687363+00:00,2021-01-21T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2021-01-22T00:00:00+01:00,75.7
2021-01-21T07:29:36.052000,2023-05-22T18:24:50.962235+00:00,2021-01-20T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2021-01-21T00:00:00+01:00,95.1
2021-01-20T07:30:05.283000,2023-05-22T18:24:38.424111+00:00,2021-01-19T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2021-01-20T00:00:00+01:00,98.1
2021-01-19T07:31:26.967000,2023-05-22T18:24:34.762071+00:00,2021-01-18T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2021-01-19T00:00:00+01:00,93.6
2021-01-18T07:29:11.624000,2023-05-22T18:24:30.848609+00:00,2021-01-17T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2021-01-18T00:00:00+01:00,89.7
2021-01-17T07:29:48.296000,2023-05-22T18:24:19.132534+00:00,2021-01-16T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2021-01-17T00:00:00+01:00,85.4
2021-01-16T07:31:13.269000,2023-05-22T18:24:15.177872+00:00,2021-01-15T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2021-01-16T00:00:00+01:00,76.8
2021-01-15T07:30:18.984000,2023-05-22T18:24:11.396597+00:00,2021-01-14T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2021-01-15T00:00:00+01:00,82.7
2021-01-14T07:31:58.331000,2023-05-22T18:23:58.731006+00:00,2021-01-13T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2021-01-14T00:00:00+01:00,90.6
2021-01-13T07:30:07.046000,2023-05-22T18:23:55.081312+00:00,2021-01-12T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2021-01-13T00:00:00+01:00,90.3
2021-01-12T07:30:51.990000,2023-05-22T18:23:51.328352+00:00,2021-01-11T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2021-01-12T00:00:00+01:00,94.9
2021-01-11T07:30:07.230000,2023-05-22T18:23:39.515519+00:00,2021-01-10T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2021-01-11T00:00:00+01:00,93.3
2021-01-10T07:31:34.755000,2023-05-22T18:23:35.811302+00:00,2021-01-09T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2021-01-10T00:00:00+01:00,90.9
2021-01-09T07:32:52.027000,2023-05-22T18:23:31.882683+00:00,2021-01-08T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2021-01-09T00:00:00+01:00,95.8
2021-01-08T07:33:30.674000,2023-05-22T18:23:20.566510+00:00,2021-01-07T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2021-01-08T00:00:00+01:00,95.1
2021-01-07T07:32:00.154000,2023-05-22T18:23:17.030586+00:00,2021-01-06T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2021-01-07T00:00:00+01:00,92.4
2021-01-06T07:29:59.379000,2023-05-22T18:23:13.395000+00:00,2021-01-05T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2021-01-06T00:00:00+01:00,77.0
2021-01-05T07:31:19.928000,2023-05-22T18:22:59.612832+00:00,2021-01-04T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2021-01-05T00:00:00+01:00,81.9
2021-01-04T07:29:39.300000,2023-05-22T18:22:55.950480+00:00,2021-01-03T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2021-01-04T00:00:00+01:00,86.3
2021-01-03T07:46:14.961000,2023-05-22T18:22:51.970820+00:00,2021-01-02T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2021-01-03T00:00:00+01:00,97.7
2021-01-02T08:17:26.383000,2023-05-22T18:22:34.764089+00:00,2021-01-01T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2021-01-02T00:00:00+01:00,94.6
2021-01-01T07:37:19.187000,2023-05-22T18:22:26.980911+00:00,2020-12-31T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2021-01-01T00:00:00+01:00,89.9
2020-12-31T07:31:27.970000,2023-05-22T18:22:23.472891+00:00,2020-12-30T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2020-12-31T00:00:00+01:00,92.7
2020-12-30T07:32:23.472000,2023-05-22T18:22:12.377028+00:00,2020-12-29T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2020-12-30T00:00:00+01:00,90.4
2020-12-29T07:30:39.869000,2023-05-22T18:22:08.407828+00:00,2020-12-28T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2020-12-29T00:00:00+01:00,85.0
2020-12-28T07:52:05.685000,2023-05-22T18:22:04.777241+00:00,2020-12-27T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2020-12-28T00:00:00+01:00,86.7
2020-12-27T08:11:27.690000,2023-05-22T18:21:52.230656+00:00,2020-12-26T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2020-12-27T00:00:00+01:00,92.9
2020-12-26T07:35:21.537000,2023-05-22T18:21:48.505331+00:00,2020-12-25T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2020-12-26T00:00:00+01:00,84.9
2020-12-25T07:49:19.971000,2023-05-22T18:21:44.778224+00:00,2020-12-24T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2020-12-25T00:00:00+01:00,92.5
2020-12-24T07:37:16.729000,2023-05-22T18:21:33.800781+00:00,2020-12-23T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2020-12-24T00:00:00+01:00,94.0
2020-12-23T07:34:09.185000,2023-05-22T18:21:29.922989+00:00,2020-12-22T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2020-12-23T00:00:00+01:00,91.8
2020-12-22T07:34:28.235000,2023-05-22T18:21:26.004880+00:00,2020-12-21T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2020-12-22T00:00:00+01:00,92.3
2020-12-21T07:36:08.808000,2023-05-22T18:21:12.387994+00:00,2020-12-20T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2020-12-21T00:00:00+01:00,94.6
2020-12-20T07:36:15.655000,2023-05-22T18:21:08.364098+00:00,2020-12-19T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2020-12-20T00:00:00+01:00,96.5
2020-12-19T07:33:49.956000,2023-05-22T18:21:04.613939+00:00,2020-12-18T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2020-12-19T00:00:00+01:00,91.6
2020-12-18T07:37:53.642000,2023-05-22T18:20:52.627345+00:00,2020-12-17T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2020-12-18T00:00:00+01:00,94.2
2020-12-17T07:54:55.851000,2023-05-22T18:20:48.880710+00:00,2020-12-16T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2020-12-17T00:00:00+01:00,95.0
2020-12-16T08:15:54.869000,2023-05-22T18:20:45.135640+00:00,2020-12-15T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2020-12-16T00:00:00+01:00,97.3
2020-12-15T07:38:00.323000,2023-05-22T18:20:32.542800+00:00,2020-12-14T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2020-12-15T00:00:00+01:00,95.8
2020-12-14T08:13:31.680000,2023-05-22T18:20:28.788048+00:00,2020-12-13T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2020-12-14T00:00:00+01:00,90.6
2020-12-13T08:00:01.810000,2023-05-22T18:20:25.081008+00:00,2020-12-12T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2020-12-13T00:00:00+01:00,82.1
2020-12-12T07:36:25.953000,2023-05-22T18:20:12.492505+00:00,2020-12-11T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2020-12-12T00:00:00+01:00,91.2
2020-12-11T07:34:44.219000,2023-05-22T18:20:08.753871+00:00,2020-12-10T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2020-12-11T00:00:00+01:00,91.8
2020-12-10T07:34:58.844000,2023-05-22T18:20:04.910485+00:00,2020-12-09T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2020-12-10T00:00:00+01:00,90.0
2020-12-09T07:31:45.491000,2023-05-22T18:19:53.627660+00:00,2020-12-08T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2020-12-09T00:00:00+01:00,90.0
2020-12-08T07:35:14.414000,2023-05-22T18:19:49.664755+00:00,2020-12-07T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2020-12-08T00:00:00+01:00,87.5
2020-12-07T07:35:41.835000,2023-05-22T18:19:45.824155+00:00,2020-12-06T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2020-12-07T00:00:00+01:00,90.9
2020-12-06T07:36:35.877000,2023-05-22T18:19:32.945922+00:00,2020-12-05T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2020-12-06T00:00:00+01:00,86.3
2020-12-05T07:41:15.459000,2023-05-22T18:19:29.487573+00:00,2020-12-04T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2020-12-05T00:00:00+01:00,82.3
2020-12-04T07:31:47.376000,2023-05-22T18:19:25.200090+00:00,2020-12-03T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2020-12-04T00:00:00+01:00,80.8
2020-12-03T07:35:14.916000,2023-05-22T18:19:13.787515+00:00,2020-12-02T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2020-12-03T00:00:00+01:00,84.2
2020-12-02T07:32:16.790000,2023-05-22T18:19:08.903452+00:00,2020-12-01T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2020-12-02T00:00:00+01:00,91.2
2020-12-01T07:55:56.641000,2023-05-22T18:19:04.838256+00:00,2020-11-30T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2020-12-01T00:00:00+01:00,90.0
2020-11-30T07:52:31.862000,2023-05-22T18:18:52.146290+00:00,2020-11-29T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2020-11-30T00:00:00+01:00,90.4
2020-11-29T07:36:07.464000,2023-05-22T18:18:48.335125+00:00,2020-11-28T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2020-11-29T00:00:00+01:00,97.2
2020-11-28T07:49:00.154000,2023-05-22T18:18:44.632643+00:00,2020-11-27T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2020-11-28T00:00:00+01:00,95.6
2020-11-27T07:47:17.668000,2023-05-22T18:18:33.140958+00:00,2020-11-26T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2020-11-27T00:00:00+01:00,90.3
2020-11-26T07:36:37.167000,2023-05-22T18:18:29.450326+00:00,2020-11-25T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2020-11-26T00:00:00+01:00,92.2
2020-11-25T07:35:24.746000,2023-05-22T18:18:25.392254+00:00,2020-11-24T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2020-11-25T00:00:00+01:00,89.3
2020-11-24T07:42:30.173000,2023-05-22T18:18:13.108944+00:00,2020-11-23T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2020-11-24T00:00:00+01:00,82.3
2020-11-23T07:33:40.175000,2023-05-22T18:18:09.089969+00:00,2020-11-22T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2020-11-23T00:00:00+01:00,81.2
2020-11-22T08:36:43.637000,2023-05-22T18:18:05.300230+00:00,2020-11-21T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2020-11-22T00:00:00+01:00,90.3
2020-11-21T07:55:39.316000,2023-05-22T18:17:53.940928+00:00,2020-11-20T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2020-11-21T00:00:00+01:00,78.1
2020-11-20T07:40:14.598000,2023-05-22T18:17:50.075066+00:00,2020-11-19T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2020-11-20T00:00:00+01:00,74.0
2020-11-19T07:34:55.928000,2023-05-22T18:17:46.129754+00:00,2020-11-18T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2020-11-19T00:00:00+01:00,91.1
2020-11-18T07:37:47.645000,2023-05-22T18:17:33.660252+00:00,2020-11-17T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2020-11-18T00:00:00+01:00,92.7
2020-11-17T07:34:58.649000,2023-05-22T18:17:29.846764+00:00,2020-11-16T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2020-11-17T00:00:00+01:00,85.4
2020-11-16T07:34:25.430000,2023-05-22T18:17:25.865367+00:00,2020-11-15T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2020-11-16T00:00:00+01:00,90.8
2020-11-15T08:21:50.324000,2023-05-22T18:17:12.126965+00:00,2020-11-14T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2020-11-15T00:00:00+01:00,95.0
2020-11-14T08:01:41.163000,2023-05-22T18:17:08.539274+00:00,2020-11-13T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2020-11-14T00:00:00+01:00,95.3
2020-11-13T07:34:10.829000,2023-05-22T18:17:04.783162+00:00,2020-11-12T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2020-11-13T00:00:00+01:00,88.0
2020-11-12T07:37:35.960000,2023-05-22T18:16:52.966957+00:00,2020-11-11T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2020-11-12T00:00:00+01:00,90.5
2020-11-11T07:36:28.287000,2023-05-22T18:16:49.160935+00:00,2020-11-10T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2020-11-11T00:00:00+01:00,85.2
2020-11-10T07:36:28.099000,2023-05-22T18:16:45.656194+00:00,2020-11-09T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2020-11-10T00:00:00+01:00,85.9
2020-11-09T07:48:56.856000,2023-05-22T18:16:32.925440+00:00,2020-11-08T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2020-11-09T00:00:00+01:00,93.3
2020-11-08T07:33:16.929000,2023-05-22T18:16:29.114213+00:00,2020-11-07T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2020-11-08T00:00:00+01:00,93.4
2020-11-07T07:36:09.580000,2023-05-22T18:16:25.444494+00:00,2020-11-06T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2020-11-07T00:00:00+01:00,94.2
2020-11-06T07:34:06.448000,2023-05-22T18:16:11.718077+00:00,2020-11-05T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2020-11-06T00:00:00+01:00,87.9
2020-11-05T07:36:03.893000,2023-05-22T18:16:08.165663+00:00,2020-11-04T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2020-11-05T00:00:00+01:00,79.3
2020-11-04T07:31:54.444000,2023-05-22T18:16:04.224592+00:00,2020-11-03T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2020-11-04T00:00:00+01:00,80.9
2020-11-03T07:33:30.905000,2023-05-22T18:15:53.094884+00:00,2020-11-02T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2020-11-03T00:00:00+01:00,89.7
2020-11-02T07:42:27.850000,2023-05-22T18:15:48.314519+00:00,2020-11-01T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2020-11-02T00:00:00+01:00,89.8
2020-11-01T07:36:26.389000,2023-05-22T18:15:44.835455+00:00,2020-10-31T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2020-11-01T00:00:00+01:00,97.9
2020-10-31T07:30:55.591000,2023-05-22T18:15:30.875988+00:00,2020-10-30T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2020-10-31T00:00:00+01:00,97.9
2020-10-30T07:29:52.371000,2023-05-22T18:15:26.875813+00:00,2020-10-29T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2020-10-30T00:00:00+01:00,92.3
2020-10-29T07:30:17.515000,2023-05-22T18:15:23.095658+00:00,2020-10-28T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2020-10-29T00:00:00+01:00,85.4
2020-10-28T07:29:21.011000,2023-05-22T18:15:10.506059+00:00,2020-10-27T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2020-10-28T00:00:00+01:00,87.5
2020-10-27T07:32:44.174000,2023-05-22T18:15:06.843724+00:00,2020-10-26T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2020-10-27T00:00:00+01:00,95.2
2020-10-26T07:31:30.917000,2023-05-22T18:15:02.923797+00:00,2020-10-25T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2020-10-26T00:00:00+01:00,88.0
2020-10-25T07:38:18.386000,2023-05-22T18:14:50.049498+00:00,2020-10-24T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2020-10-25T00:00:00+02:00,86.5
2020-10-24T07:57:36.306000,2023-05-22T18:14:46.140309+00:00,2020-10-23T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2020-10-24T00:00:00+02:00,89.0
2020-10-23T07:32:44.665000,2023-05-22T18:14:42.439321+00:00,2020-10-22T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2020-10-23T00:00:00+02:00,81.5
2020-10-22T07:35:25.845000,2023-05-22T18:14:30.194087+00:00,2020-10-21T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2020-10-22T00:00:00+02:00,95.3
2020-10-21T07:29:24.151000,2023-05-22T18:14:26.123220+00:00,2020-10-20T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2020-10-21T00:00:00+02:00,82.8
2020-10-20T07:33:26.909000,2023-05-22T18:14:22.275866+00:00,2020-10-19T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2020-10-20T00:00:00+02:00,83.3
2020-10-19T07:47:57.562000,2023-05-22T18:14:10.097288+00:00,2020-10-18T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2020-10-19T00:00:00+02:00,74.8
2020-10-18T07:33:15.579000,2023-05-22T18:14:06.226756+00:00,2020-10-17T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2020-10-18T00:00:00+02:00,82.7
2020-10-17T07:32:39.632000,2023-05-22T18:14:02.195115+00:00,2020-10-16T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2020-10-17T00:00:00+02:00,83.3
2020-10-16T07:31:51.894000,2023-05-22T18:13:50.234952+00:00,2020-10-15T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2020-10-16T00:00:00+02:00,72.2
2020-10-15T07:35:29.438000,2023-05-22T18:13:46.512121+00:00,2020-10-14T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2020-10-15T00:00:00+02:00,74.6
2020-10-14T07:46:47.021000,2023-05-22T18:13:42.798755+00:00,2020-10-13T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2020-10-14T00:00:00+02:00,85.7
2020-10-13T07:29:44.219000,2023-05-22T18:13:30.429118+00:00,2020-10-12T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2020-10-13T00:00:00+02:00,91.5
2020-10-12T07:29:30.932000,2023-05-22T18:13:26.334914+00:00,2020-10-11T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2020-10-12T00:00:00+02:00,87.4
2020-10-11T07:35:12.301000,2023-05-22T18:13:22.394723+00:00,2020-10-10T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2020-10-11T00:00:00+02:00,86.7
2020-10-10T07:30:33.560000,2023-05-22T18:13:10.796190+00:00,2020-10-09T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2020-10-10T00:00:00+02:00,80.6
2020-10-09T13:23:51.255000,2023-05-22T18:13:06.912438+00:00,2020-10-08T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2020-10-09T00:00:00+02:00,92.3
2020-10-08T20:30:15.834000,2023-05-22T18:13:03.024546+00:00,2020-10-07T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2020-10-08T00:00:00+02:00,88.8
2020-10-07T11:57:12.119000,2023-05-22T18:12:50.467510+00:00,2020-10-06T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2020-10-07T00:00:00+02:00,91.1
2020-10-06T07:34:33.312000,2023-05-22T18:12:46.704224+00:00,2020-10-05T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2020-10-06T00:00:00+02:00,81.6
2020-10-05T07:34:51.703000,2023-05-22T18:12:42.902996+00:00,2020-10-04T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2020-10-05T00:00:00+02:00,87.8
2020-10-04T09:44:28.502000,2023-05-22T18:12:31.256982+00:00,2020-10-03T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2020-10-04T00:00:00+02:00,83.1
